15.5685541,"PR:000033813"
15.5685541,"PR:000033894"
15.5685541,"PR:000033932"
15.5685541,"PR:000033982"
15.5685541,"PR:000034112"
15.5685541,"PR:000034142"
15.5685541,"PR:000034232"
15.5685541,"PR:000034253"
15.5685541,"PR:000034349"
15.5685541,"PR:000034368"
15.5685541,"PR:000034440"
15.5685541,"PR:000034599"
15.5685541,"PR:000034750"
15.5685541,"PR:000034923"
15.5685541,"PR:000034926"
15.5685541,"PR:000035183"
15.5685541,"PR:000035309"
15.5685541,"PR:000035323"
15.5685541,"PR:000035392"
15.5685541,"PR:000036524"
15.5685541,"PR:000036832"
15.5685541,"PR:000040239"
15.5685541,"PR:000041220"
15.5685541,"PR:000044365"
15.5685541,"PR:000045178"
15.5685541,"PR:A0MSJ1"
15.5685541,"PR:A3KPK0"
15.5685541,"PR:A4ZNR4"
15.5685541,"PR:B0BNA7"
15.5685541,"PR:B7ZWR6"
15.5685541,"PR:D3KCC4"
15.5685541,"PR:E7FEH0"
15.5685541,"PR:F4K2A1"
15.5685541,"PR:I0J062"
15.5685541,"PR:O13701"
15.5685541,"PR:O14277"
15.5685541,"PR:O22715"
15.5685541,"PR:O42918"
15.5685541,"PR:O42991"
15.5685541,"PR:O59747"
15.5685541,"PR:O60157"
15.5685541,"PR:O64517"
15.5685541,"PR:O64836"
15.5685541,"PR:O65719"
15.5685541,"PR:O73797"
15.5685541,"PR:O74503"
15.5685541,"PR:O74836"
15.5685541,"PR:O74957"
15.5685541,"PR:O80805"
15.5685541,"PR:O80988"
15.5685541,"PR:O81304"
15.5685541,"PR:O93436"
15.5685541,"PR:O94614"
15.5685541,"PR:O94686"
15.5685541,"PR:P01900-1"
15.5685541,"PR:P04146"
15.5685541,"PR:P04906"
15.5685541,"PR:P05219"
15.5685541,"PR:P05540"
15.5685541,"PR:P06467"
15.5685541,"PR:P06484"
15.5685541,"PR:P06729"
15.5685541,"PR:P08018"
15.5685541,"PR:P08538"
15.5685541,"PR:P08798"
15.5685541,"PR:P09208"
15.5685541,"PR:P0CT62"
15.5685541,"PR:P0CT71"
15.5685541,"PR:P0CX27"
15.5685541,"PR:P0CX28"
15.5685541,"PR:P0DH99"
15.5685541,"PR:P10552"
15.5685541,"PR:P11510"
15.5685541,"PR:P12114"
15.5685541,"PR:P12954"
15.5685541,"PR:P13090"
15.5685541,"PR:P13114"
15.5685541,"PR:P13134"
15.5685541,"PR:P13231"
15.5685541,"PR:P16497"
15.5685541,"PR:P16905"
15.5685541,"PR:P17679-1"
15.5685541,"PR:P18337"
15.5685541,"PR:P20693"
15.5685541,"PR:P20840"
15.5685541,"PR:P22804"
15.5685541,"PR:P22812"
15.5685541,"PR:P24464"
15.5685541,"PR:P24470"
15.5685541,"PR:P24704"
15.5685541,"PR:P25153"
15.5685541,"PR:P25341"
15.5685541,"PR:P25455"
15.5685541,"PR:P25457"
15.5685541,"PR:P25615"
15.5685541,"PR:P30204"
15.5685541,"PR:P30836"
15.5685541,"PR:P31533"
15.5685541,"PR:P32354"
15.5685541,"PR:P32570"
15.5685541,"PR:P34120"
15.5685541,"PR:P35131"
15.5685541,"PR:P35193"
15.5685541,"PR:P35203"
15.5685541,"PR:P36156"
15.5685541,"PR:P38123"
15.5685541,"PR:P38141"
15.5685541,"PR:P38279"
15.5685541,"PR:P38285"
15.5685541,"PR:P38768"
15.5685541,"PR:P38788"
15.5685541,"PR:P38928"
15.5685541,"PR:P39112"
15.5685541,"PR:P40155"
15.5685541,"PR:P40482"
15.5685541,"PR:P41042"
15.5685541,"PR:P41377"
15.5685541,"PR:P41895"
15.5685541,"PR:P41932"
15.5685541,"PR:P42551"
15.5685541,"PR:P43132"
15.5685541,"PR:P43287"
15.5685541,"PR:P46677"
15.5685541,"PR:P47108"
15.5685541,"PR:P47915"
15.5685541,"PR:P48180"
15.5685541,"PR:P48566"
15.5685541,"PR:P48593"
15.5685541,"PR:P49626"
15.5685541,"PR:P51675"
15.5685541,"PR:P53195"
15.5685541,"PR:P53338"
15.5685541,"PR:P53379"
15.5685541,"PR:P53920"
15.5685541,"PR:P53951"
15.5685541,"PR:P54121"
15.5685541,"PR:P54677"
15.5685541,"PR:P56224"
15.5685541,"PR:P56756"
15.5685541,"PR:P56790"
15.5685541,"PR:P56817"
15.5685541,"PR:P56819"
15.5685541,"PR:P60010"
15.5685541,"PR:P90520"
15.5685541,"PR:P92192"
15.5685541,"PR:P93819"
15.5685541,"PR:P9WPJ7"
15.5685541,"PR:Q00539"
15.5685541,"PR:Q01579"
15.5685541,"PR:Q03503"
15.5685541,"PR:Q03935"
15.5685541,"PR:Q03944"
15.5685541,"PR:Q04226"
15.5685541,"PR:Q04614"
15.5685541,"PR:Q05027"
15.5685541,"PR:Q07794"
15.5685541,"PR:Q07843"
15.5685541,"PR:Q08282"
15.5685541,"PR:Q08299"
15.5685541,"PR:Q08473"
15.5685541,"PR:Q10477"
15.5685541,"PR:Q12048"
15.5685541,"PR:Q12086"
15.5685541,"PR:Q12411"
15.5685541,"PR:Q12442"
15.5685541,"PR:Q12734"
15.5685541,"PR:Q16385"
15.5685541,"PR:Q1JPS6"
15.5685541,"PR:Q1MTE5"
15.5685541,"PR:Q24145"
15.5685541,"PR:Q24547"
15.5685541,"PR:Q2G2U4"
15.5685541,"PR:Q38838"
15.5685541,"PR:Q38841"
15.5685541,"PR:Q38998"
15.5685541,"PR:Q39123"
15.5685541,"PR:Q39208"
15.5685541,"PR:Q3E6Q1"
15.5685541,"PR:Q3E757"
15.5685541,"PR:Q3E8A8"
15.5685541,"PR:Q3THG9"
15.5685541,"PR:Q3UR85"
15.5685541,"PR:Q42545"
15.5685541,"PR:Q42561"
15.5685541,"PR:Q503E1"
15.5685541,"PR:Q54QT8"
15.5685541,"PR:Q55E26"
15.5685541,"PR:Q56XG6"
15.5685541,"PR:Q59UT5"
15.5685541,"PR:Q5A089"
15.5685541,"PR:Q5A119"
15.5685541,"PR:Q5A917"
15.5685541,"PR:Q5A931"
15.5685541,"PR:Q5AIR7"
15.5685541,"PR:Q5AP90"
15.5685541,"PR:Q5BLI7"
15.5685541,"PR:Q5QE78"
15.5685541,"PR:Q5QGU6"
15.5685541,"PR:Q5RKG3"
15.5685541,"PR:Q5SGK3"
15.5685541,"PR:Q5XIY2"
15.5685541,"PR:Q5ZIH0"
15.5685541,"PR:Q60492"
15.5685541,"PR:Q60980"
15.5685541,"PR:Q62714"
15.5685541,"PR:Q63429"
15.5685541,"PR:Q64345"
15.5685541,"PR:Q692V3"
15.5685541,"PR:Q6IQE1"
15.5685541,"PR:Q6P3V7"
15.5685541,"PR:Q6XBF8"
15.5685541,"PR:Q75QI0"
15.5685541,"PR:Q76FS5"
15.5685541,"PR:Q7AKN0"
15.5685541,"PR:Q7KRI2"
15.5685541,"PR:Q7PC83"
15.5685541,"PR:Q7T141"
15.5685541,"PR:Q8CJI4"
15.5685541,"PR:Q8GUM2"
15.5685541,"PR:Q8GXR5"
15.5685541,"PR:Q8H1G0"
15.5685541,"PR:Q8L4M6"
15.5685541,"PR:Q8L607"
15.5685541,"PR:Q8L725"
15.5685541,"PR:Q8LFC0"
15.5685541,"PR:Q8LFT2"
15.5685541,"PR:Q8LPQ6"
15.5685541,"PR:Q8LPT1"
15.5685541,"PR:Q8RX77"
15.5685541,"PR:Q8T135"
15.5685541,"PR:Q8VFV4"
15.5685541,"PR:Q90966"
15.5685541,"PR:Q91428"
15.5685541,"PR:Q91ZR4"
15.5685541,"PR:Q923X6"
15.5685541,"PR:Q923X8"
15.5685541,"PR:Q923X9"
15.5685541,"PR:Q923Y0"
15.5685541,"PR:Q93W20"
15.5685541,"PR:Q93Z20"
15.5685541,"PR:Q940B8"
15.5685541,"PR:Q941D3"
15.5685541,"PR:Q949Y5"
15.5685541,"PR:Q94A79"
15.5685541,"PR:Q94AG6"
15.5685541,"PR:Q94BT0"
15.5685541,"PR:Q9ASS2"
15.5685541,"PR:Q9C0L9"
15.5685541,"PR:Q9C7Y2"
15.5685541,"PR:Q9C9T3"
15.5685541,"PR:Q9CQ52"
15.5685541,"PR:Q9D106"
15.5685541,"PR:Q9D958"
15.5685541,"PR:Q9DBN1"
15.5685541,"PR:Q9DCC7"
15.5685541,"PR:Q9DF69"
15.5685541,"PR:Q9ET32"
15.5685541,"PR:Q9FFF1"
15.5685541,"PR:Q9FFZ7"
15.5685541,"PR:Q9FGJ3"
15.5685541,"PR:Q9FHF1"
15.5685541,"PR:Q9FJ50"
15.5685541,"PR:Q9FJ57"
15.5685541,"PR:Q9FKF4"
15.5685541,"PR:Q9FLR3"
15.5685541,"PR:Q9FMJ0"
15.5685541,"PR:Q9FUS8"
15.5685541,"PR:Q9FVV6"
15.5685541,"PR:Q9FX68"
15.5685541,"PR:Q9FY68"
15.5685541,"PR:Q9HGP0"
15.5685541,"PR:Q9JKU1"
15.5685541,"PR:Q9LD44"
15.5685541,"PR:Q9LFB8"
15.5685541,"PR:Q9LJU2"
15.5685541,"PR:Q9LQV2"
15.5685541,"PR:Q9LSS5"
15.5685541,"PR:Q9LT75"
15.5685541,"PR:Q9LTX9"
15.5685541,"PR:Q9LVR0"
15.5685541,"PR:Q9M364"
15.5685541,"PR:Q9M394"
15.5685541,"PR:Q9MAI5"
15.5685541,"PR:Q9P794"
15.5685541,"PR:Q9QZS6"
15.5685541,"PR:Q9SAH9"
15.5685541,"PR:Q9SDW0"
15.5685541,"PR:Q9SEZ1"
15.5685541,"PR:Q9SGG3"
15.5685541,"PR:Q9SIF2"
15.5685541,"PR:Q9SIT6"
15.5685541,"PR:Q9SKE2"
15.5685541,"PR:Q9SLA8"
15.5685541,"PR:Q9SMX3"
15.5685541,"PR:Q9SRT2"
15.5685541,"PR:Q9STJ7"
15.5685541,"PR:Q9SU38"
15.5685541,"PR:Q9SU87"
15.5685541,"PR:Q9SZF7"
15.5685541,"PR:Q9T0I8"
15.5685541,"PR:Q9VAK8"
15.5685541,"PR:Q9VUQ5"
15.5685541,"PR:Q9W0P3"
15.5685541,"PR:Q9W1V6"
15.5685541,"PR:Q9XI07"
15.5685541,"PR:Q9Y2F5"
15.5685541,"PR:Q9Y2G1"
15.5685541,"PR:Q9Z2E3"
15.5685541,"PR:Q9ZQ94"
15.5685541,"PR:Q9ZSL6"
15.5685541,"PR:Q9ZUE0"
15.5685541,"PR:Q9ZVB5"
15.5685541,"SO:0000016"
15.5685541,"SO:0000061"
15.5685541,"SO:0000113"
15.5685541,"SO:0000544"
15.5685541,"SO:0000891"
15.5685541,"SO:0000907"
15.5685541,"SO:0000950"
15.5685541,"SO:0000979"
15.5685541,"SO:0001006"
15.5685541,"SO:0001120"
15.5685541,"SO:0001221"
15.5685541,"SO:0001289"
15.5685541,"SO:0001305"
15.5685541,"SO:0001397"
15.5685541,"SO:0001508"
15.5685541,"SO:0001554"
15.5685541,"SO:0001559"
15.5685541,"SO:0001560"
15.5685541,"SO:0001585"
15.5685541,"SO:0001618"
15.5685541,"SO:0001698"
15.5685541,"SO:0001806"
15.5685541,"SO:0001828"
15.5685541,"SO:0001879"
15.5685541,"SO:0001893"
15.5685541,"SO:0002022"
15.5685541,"UBERON:0000130"
15.5685541,"UBERON:0000151"
15.5685541,"UBERON:0000205"
15.5685541,"UBERON:0000972"
15.5685541,"UBERON:0001031"
15.5685541,"UBERON:0001063"
15.5685541,"UBERON:0001198"
15.5685541,"UBERON:0001371"
15.5685541,"UBERON:0001409"
15.5685541,"UBERON:0001670"
15.5685541,"UBERON:0001689"
15.5685541,"UBERON:0001730"
15.5685541,"UBERON:0002002"
15.5685541,"UBERON:0002151"
15.5685541,"UBERON:0002184"
15.5685541,"UBERON:0002231"
15.5685541,"UBERON:0002303"
15.5685541,"UBERON:0002442"
15.5685541,"UBERON:0002534"
15.5685541,"UBERON:0002540"
15.5685541,"UBERON:0002549"
15.5685541,"UBERON:0002569"
15.5685541,"UBERON:0002577"
15.5685541,"UBERON:0002704"
15.5685541,"UBERON:0002764"
15.5685541,"UBERON:0002796"
15.5685541,"UBERON:0002797"
15.5685541,"UBERON:0002888"
15.5685541,"UBERON:0002912"
15.5685541,"UBERON:0002952"
15.5685541,"UBERON:0002953"
15.5685541,"UBERON:0002978"
15.5685541,"UBERON:0003023"
15.5685541,"UBERON:0003097"
15.5685541,"UBERON:0003214"
15.5685541,"UBERON:0003278"
15.5685541,"UBERON:0003298"
15.5685541,"UBERON:0003315"
15.5685541,"UBERON:0003336"
15.5685541,"UBERON:0003397"
15.5685541,"UBERON:0003520"
15.5685541,"UBERON:0003619"
15.5685541,"UBERON:0003887"
15.5685541,"UBERON:0003925"
15.5685541,"UBERON:0003930"
15.5685541,"UBERON:0003960"
15.5685541,"UBERON:0003977"
15.5685541,"UBERON:0004040"
15.5685541,"UBERON:0004066"
15.5685541,"UBERON:0004215"
15.5685541,"UBERON:0004219"
15.5685541,"UBERON:0004232"
15.5685541,"UBERON:0004648"
15.5685541,"UBERON:0004649"
15.5685541,"UBERON:0004652"
15.5685541,"UBERON:0004744"
15.5685541,"UBERON:0004783"
15.5685541,"UBERON:0005052"
15.5685541,"UBERON:0005168"
15.5685541,"UBERON:0005213"
15.5685541,"UBERON:0005290"
15.5685541,"UBERON:0005325"
15.5685541,"UBERON:0005360"
15.5685541,"UBERON:0005430"
15.5685541,"UBERON:0005469"
15.5685541,"UBERON:0005481"
15.5685541,"UBERON:0005487"
15.5685541,"UBERON:0005601"
15.5685541,"UBERON:0005789"
15.5685541,"UBERON:0005837"
15.5685541,"UBERON:0005903"
15.5685541,"UBERON:0006090"
15.5685541,"UBERON:0006117"
15.5685541,"UBERON:0006121"
15.5685541,"UBERON:0006199"
15.5685541,"UBERON:0006210"
15.5685541,"UBERON:0006454"
15.5685541,"UBERON:0006462"
15.5685541,"UBERON:0006467"
15.5685541,"UBERON:0006469"
15.5685541,"UBERON:0006649"
15.5685541,"UBERON:0006822"
15.5685541,"UBERON:0007097"
15.5685541,"UBERON:0007111"
15.5685541,"UBERON:0007162"
15.5685541,"UBERON:0007190"
15.5685541,"UBERON:0007319"
15.5685541,"UBERON:0007357"
15.5685541,"UBERON:0007358"
15.5685541,"UBERON:0007415"
15.5685541,"UBERON:0007711"
15.5685541,"UBERON:0008199"
15.5685541,"UBERON:0008538"
15.5685541,"UBERON:0008887"
15.5685541,"UBERON:0008889"
15.5685541,"UBERON:0009203"
15.5685541,"UBERON:0009470"
15.5685541,"UBERON:0009526"
15.5685541,"UBERON:0009675"
15.5685541,"UBERON:0009742"
15.5685541,"UBERON:0009745"
15.5685541,"UBERON:0009775"
15.5685541,"UBERON:0009847"
15.5685541,"UBERON:0009966"
15.5685541,"UBERON:0009987"
15.5685541,"UBERON:0010061"
15.5685541,"UBERON:0010143"
15.5685541,"UBERON:0010159"
15.5685541,"UBERON:0010258"
15.5685541,"UBERON:0010287"
15.5685541,"UBERON:0010372"
15.5685541,"UBERON:0010406"
15.5685541,"UBERON:0010417"
15.5685541,"UBERON:0010424"
15.5685541,"UBERON:0010702"
15.5685541,"UBERON:0010703"
15.5685541,"UBERON:0010926"
15.5685541,"UBERON:0011133"
15.5685541,"UBERON:0011169"
15.5685541,"UBERON:0011314"
15.5685541,"UBERON:0011368"
15.5685541,"UBERON:0011606"
15.5685541,"UBERON:0011615"
15.5685541,"UBERON:0011774"
15.5685541,"UBERON:0011827"
15.5685541,"UBERON:0012132"
15.5685541,"UBERON:0012194"
15.5685541,"UBERON:0012195"
15.5685541,"UBERON:0012197"
15.5685541,"UBERON:0012304"
15.5685541,"UBERON:0012351"
15.5685541,"UBERON:0012443"
15.5685541,"UBERON:0012463"
15.5685541,"UBERON:0013069"
15.5685541,"UBERON:0013149"
15.5685541,"UBERON:0013175"
15.5685541,"UBERON:0013447"
15.5685541,"UBERON:0013511"
15.5685541,"UBERON:0013635"
15.5685541,"UBERON:0013637"
15.5685541,"UBERON:0013689"
15.5685541,"UBERON:0014381"
15.5685541,"UBERON:0014388"
15.5685541,"UBERON:0014550"
15.5685541,"UBERON:0014621"
15.5685541,"UBERON:0014637"
15.5685541,"UBERON:0014730"
15.5685541,"UBERON:0014766"
15.5685541,"UBERON:0014772"
15.5685541,"UBERON:0014773"
15.5685541,"UBERON:0015018"
15.5685541,"UBERON:0015227"
15.5685541,"UBERON:0015923"
15.5685541,"UBERON:0016411"
15.5685541,"UBERON:0016510"
15.5685541,"UBERON:0016531"
15.5685541,"UBERON:0017259"
15.5685541,"UBERON:0018242"
15.5685541,"UBERON:0018306"
15.5685541,"UBERON:0019326"
15.5685541,"UBERON:0022246"
15.5685541,"UBERON:0022268"
15.5685541,"UBERON:0024045"
15.5685541,"UBERON:0026384"
15.5685541,"UBERON:0026391"
15.5685541,"UBERON:0029636"
15.5685541,"UBERON:0034772"
15.5685541,"UBERON:0035126"
15.5685541,"UBERON:0035149"
15.5685541,"UBERON:2000251"
15.5685541,"UBERON:2000298"
15.5685541,"UBERON:2000341"
15.5685541,"UBERON:2000633"
15.5685541,"UBERON:2000976"
15.5685541,"UBERON:2000977"
15.5685541,"UBERON:2001054"
15.5685541,"UBERON:2001391"
15.5685541,"UBERON:2001923"
15.5685541,"UBERON:2002008"
15.5685541,"UBERON:2002108"
15.5685541,"UBERON:2002262"
15.5685541,"UBERON:2005022"
15.5685541,"UBERON:2005026"
15.5685541,"UBERON:2005029"
15.5685541,"UBERON:2005106"
15.5685541,"UBERON:2200271"
15.5685541,"UBERON:3000237"
15.5685541,"UBERON:3000433"
15.5685541,"UBERON:3001010"
15.5685541,"UBERON:3010104"
15.5685541,"UBERON:3010115"
15.5685541,"UBERON:3010188"
15.5685541,"UBERON:3010423"
15.5685541,"UBERON:3010437"
15.5685541,"UBERON:3010499"
15.5685541,"UBERON:4000167"
15.5685541,"UBERON:4200070"
15.5685541,"UBERON:4200075"
15.8562362,"CHEBI:10615"
15.8562362,"CHEBI:107736"
15.8562362,"CHEBI:132124"
15.8562362,"CHEBI:133249"
15.8562362,"CHEBI:133341"
15.8562362,"CHEBI:13390"
15.8562362,"CHEBI:139322"
15.8562362,"CHEBI:139358"
15.8562362,"CHEBI:142734"
15.8562362,"CHEBI:143084"
15.8562362,"CHEBI:15076"
15.8562362,"CHEBI:15345"
15.8562362,"CHEBI:1547"
15.8562362,"CHEBI:15489"
15.8562362,"CHEBI:15603"
15.8562362,"CHEBI:15674"
15.8562362,"CHEBI:15702"
15.8562362,"CHEBI:15713"
15.8562362,"CHEBI:15862"
15.8562362,"CHEBI:15965"
15.8562362,"CHEBI:16018"
15.8562362,"CHEBI:16153"
15.8562362,"CHEBI:16158"
15.8562362,"CHEBI:16294"
15.8562362,"CHEBI:16349"
15.8562362,"CHEBI:16359"
15.8562362,"CHEBI:16414"
15.8562362,"CHEBI:16523"
15.8562362,"CHEBI:16648"
15.8562362,"CHEBI:16755"
15.8562362,"CHEBI:16765"
15.8562362,"CHEBI:16826"
15.8562362,"CHEBI:16836"
15.8562362,"CHEBI:16855"
15.8562362,"CHEBI:16916"
15.8562362,"CHEBI:16946"
15.8562362,"CHEBI:16990"
15.8562362,"CHEBI:17115"
15.8562362,"CHEBI:17148"
15.8562362,"CHEBI:17177"
15.8562362,"CHEBI:17191"
15.8562362,"CHEBI:17242"
15.8562362,"CHEBI:17369"
15.8562362,"CHEBI:17418"
15.8562362,"CHEBI:174690"
15.8562362,"CHEBI:175901"
15.8562362,"CHEBI:17672"
15.8562362,"CHEBI:177333"
15.8562362,"CHEBI:17737"
15.8562362,"CHEBI:17907"
15.8562362,"CHEBI:17964"
15.8562362,"CHEBI:17987"
15.8562362,"CHEBI:18009"
15.8562362,"CHEBI:18035"
15.8562362,"CHEBI:18047"
15.8562362,"CHEBI:18049"
15.8562362,"CHEBI:18122"
15.8562362,"CHEBI:18140"
15.8562362,"CHEBI:18153"
15.8562362,"CHEBI:18220"
15.8562362,"CHEBI:18276"
15.8562362,"CHEBI:21060"
15.8562362,"CHEBI:21437"
15.8562362,"CHEBI:22480"
15.8562362,"CHEBI:22483"
15.8562362,"CHEBI:22485"
15.8562362,"CHEBI:22584"
15.8562362,"CHEBI:22601"
15.8562362,"CHEBI:22754"
15.8562362,"CHEBI:23004"
15.8562362,"CHEBI:23237"
15.8562362,"CHEBI:23438"
15.8562362,"CHEBI:23503"
15.8562362,"CHEBI:23702"
15.8562362,"CHEBI:23847"
15.8562362,"CHEBI:24009"
15.8562362,"CHEBI:24335"
15.8562362,"CHEBI:2453"
15.8562362,"CHEBI:24599"
15.8562362,"CHEBI:24675"
15.8562362,"CHEBI:24684"
15.8562362,"CHEBI:24829"
15.8562362,"CHEBI:25002"
15.8562362,"CHEBI:25046"
15.8562362,"CHEBI:25372"
15.8562362,"CHEBI:25380"
15.8562362,"CHEBI:25388"
15.8562362,"CHEBI:25411"
15.8562362,"CHEBI:25430"
15.8562362,"CHEBI:2549"
15.8562362,"CHEBI:25506"
15.8562362,"CHEBI:25560"
15.8562362,"CHEBI:25702"
15.8562362,"CHEBI:25712"
15.8562362,"CHEBI:25898"
15.8562362,"CHEBI:25902"
15.8562362,"CHEBI:26092"
15.8562362,"CHEBI:26127"
15.8562362,"CHEBI:26177"
15.8562362,"CHEBI:2618"
15.8562362,"CHEBI:26186"
15.8562362,"CHEBI:26187"
15.8562362,"CHEBI:26196"
15.8562362,"CHEBI:26206"
15.8562362,"CHEBI:2639"
15.8562362,"CHEBI:26410"
15.8562362,"CHEBI:26455"
15.8562362,"CHEBI:26508"
15.8562362,"CHEBI:26547"
15.8562362,"CHEBI:26554"
15.8562362,"CHEBI:26606"
15.8562362,"CHEBI:26625"
15.8562362,"CHEBI:26629"
15.8562362,"CHEBI:26640"
15.8562362,"CHEBI:2666"
15.8562362,"CHEBI:26671"
15.8562362,"CHEBI:2674"
15.8562362,"CHEBI:2676"
15.8562362,"CHEBI:2682"
15.8562362,"CHEBI:26849"
15.8562362,"CHEBI:26871"
15.8562362,"CHEBI:26874"
15.8562362,"CHEBI:26876"
15.8562362,"CHEBI:26921"
15.8562362,"CHEBI:26933"
15.8562362,"CHEBI:27114"
15.8562362,"CHEBI:27153"
15.8562362,"CHEBI:27175"
15.8562362,"CHEBI:27194"
15.8562362,"CHEBI:27632"
15.8562362,"CHEBI:27692"
15.8562362,"CHEBI:28194"
15.8562362,"CHEBI:28205"
15.8562362,"CHEBI:28371"
15.8562362,"CHEBI:28593"
15.8562362,"CHEBI:28680"
15.8562362,"CHEBI:2873"
15.8562362,"CHEBI:28787"
15.8562362,"CHEBI:28976"
15.8562362,"CHEBI:29069"
15.8562362,"CHEBI:29213"
15.8562362,"CHEBI:29315"
15.8562362,"CHEBI:29919"
15.8562362,"CHEBI:29968"
15.8562362,"CHEBI:29994"
15.8562362,"CHEBI:30066"
15.8562362,"CHEBI:30087"
15.8562362,"CHEBI:30178"
15.8562362,"CHEBI:30187"
15.8562362,"CHEBI:3020"
15.8562362,"CHEBI:30355"
15.8562362,"CHEBI:30361"
15.8562362,"CHEBI:30521"
15.8562362,"CHEBI:30629"
15.8562362,"CHEBI:30660"
15.8562362,"CHEBI:30704"
15.8562362,"CHEBI:30745"
15.8562362,"CHEBI:30813"
15.8562362,"CHEBI:3092"
15.8562362,"CHEBI:31346"
15.8562362,"CHEBI:31522"
15.8562362,"CHEBI:31975"
15.8562362,"CHEBI:32031"
15.8562362,"CHEBI:3213"
15.8562362,"CHEBI:32140"
15.8562362,"CHEBI:32168"
15.8562362,"CHEBI:32359"
15.8562362,"CHEBI:32556"
15.8562362,"CHEBI:32604"
15.8562362,"CHEBI:32619"
15.8562362,"CHEBI:32836"
15.8562362,"CHEBI:32840"
15.8562362,"CHEBI:32851"
15.8562362,"CHEBI:32915"
15.8562362,"CHEBI:33070"
15.8562362,"CHEBI:33100"
15.8562362,"CHEBI:33127"
15.8562362,"CHEBI:33130"
15.8562362,"CHEBI:33325"
15.8562362,"CHEBI:33406"
15.8562362,"CHEBI:33513"
15.8562362,"CHEBI:33573"
15.8562362,"CHEBI:33583"
15.8562362,"CHEBI:33646"
15.8562362,"CHEBI:33742"
15.8562362,"CHEBI:33830"
15.8562362,"CHEBI:34288"
15.8562362,"CHEBI:35019"
15.8562362,"CHEBI:35033"
15.8562362,"CHEBI:35176"
15.8562362,"CHEBI:35187"
15.8562362,"CHEBI:35190"
15.8562362,"CHEBI:35203"
15.8562362,"CHEBI:35286"
15.8562362,"CHEBI:35312"
15.8562362,"CHEBI:35506"
15.8562362,"CHEBI:35697"
15.8562362,"CHEBI:35702"
15.8562362,"CHEBI:35725"
15.8562362,"CHEBI:35825"
15.8562362,"CHEBI:35951"
15.8562362,"CHEBI:35990"
15.8562362,"CHEBI:36022"
15.8562362,"CHEBI:36023"
15.8562362,"CHEBI:36034"
15.8562362,"CHEBI:36336"
15.8562362,"CHEBI:36621"
15.8562362,"CHEBI:36735"
15.8562362,"CHEBI:36815"
15.8562362,"CHEBI:36823"
15.8562362,"CHEBI:36843"
15.8562362,"CHEBI:36844"
15.8562362,"CHEBI:36846"
15.8562362,"CHEBI:36860"
15.8562362,"CHEBI:36862"
15.8562362,"CHEBI:36904"
15.8562362,"CHEBI:36908"
15.8562362,"CHEBI:36946"
15.8562362,"CHEBI:36961"
15.8562362,"CHEBI:37173"
15.8562362,"CHEBI:37228"
15.8562362,"CHEBI:3723"
15.8562362,"CHEBI:37349"
15.8562362,"CHEBI:37391"
15.8562362,"CHEBI:37397"
15.8562362,"CHEBI:37411"
15.8562362,"CHEBI:37530"
15.8562362,"CHEBI:37586"
15.8562362,"CHEBI:3766"
15.8562362,"CHEBI:37787"
15.8562362,"CHEBI:37799"
15.8562362,"CHEBI:37858"
15.8562362,"CHEBI:37921"
15.8562362,"CHEBI:37932"
15.8562362,"CHEBI:38031"
15.8562362,"CHEBI:38034"
15.8562362,"CHEBI:38278"
15.8562362,"CHEBI:38315"
15.8562362,"CHEBI:38481"
15.8562362,"CHEBI:38512"
15.8562362,"CHEBI:38615"
15.8562362,"CHEBI:38755"
15.8562362,"CHEBI:38768"
15.8562362,"CHEBI:39146"
15.8562362,"CHEBI:39870"
15.8562362,"CHEBI:40279"
15.8562362,"CHEBI:4031"
15.8562362,"CHEBI:40618"
15.8562362,"CHEBI:41308"
15.8562362,"CHEBI:4195"
15.8562362,"CHEBI:43448"
15.8562362,"CHEBI:4495"
15.8562362,"CHEBI:46024"
15.8562362,"CHEBI:46398"
15.8562362,"CHEBI:46730"
15.8562362,"CHEBI:46847"
15.8562362,"CHEBI:46874"
15.8562362,"CHEBI:46942"
15.8562362,"CHEBI:46952"
15.8562362,"CHEBI:47789"
15.8562362,"CHEBI:47869"
15.8562362,"CHEBI:47877"
15.8562362,"CHEBI:47881"
15.8562362,"CHEBI:48010"
15.8562362,"CHEBI:48066"
15.8562362,"CHEBI:48116"
15.8562362,"CHEBI:48232"
15.8562362,"CHEBI:48274"
15.8562362,"CHEBI:48819"
15.8562362,"CHEBI:48953"
15.8562362,"CHEBI:49000"
15.8562362,"CHEBI:4911"
15.8562362,"CHEBI:49475"
15.8562362,"CHEBI:49666"
15.8562362,"CHEBI:49704"
15.8562362,"CHEBI:49991"
15.8562362,"CHEBI:50126"
15.8562362,"CHEBI:50176"
15.8562362,"CHEBI:50211"
15.8562362,"CHEBI:50307"
15.8562362,"CHEBI:50317"
15.8562362,"CHEBI:50335"
15.8562362,"CHEBI:50563"
15.8562362,"CHEBI:50868"
15.8562362,"CHEBI:5100"
15.8562362,"CHEBI:51080"
15.8562362,"CHEBI:51150"
15.8562362,"CHEBI:51218"
15.8562362,"CHEBI:51246"
15.8562362,"CHEBI:5132"
15.8562362,"CHEBI:5138"
15.8562362,"CHEBI:52157"
15.8562362,"CHEBI:52282"
15.8562362,"CHEBI:52553"
15.8562362,"CHEBI:5292"
